gauge_id,sgr_dk_sav,glc_pc_s06,glc_pc_s07,nli_ix_sav,glc_pc_s04,glc_pc_s05,glc_pc_s02,rev_mc_usu,glc_pc_s03,glc_pc_s01,pet_mm_syr,dor_pc_pva,glc_pc_s08,glc_pc_s09,swc_pc_s09,ele_mt_smx,tbi_cl_smj,swc_pc_s01,swc_pc_s02,swc_pc_s03,swc_pc_s04,swc_pc_s05,swc_pc_s06,swc_pc_s07,swc_pc_s08,crp_pc_sse,glc_pc_s22,glc_pc_s20,glc_pc_s21,wet_pc_sg1,wet_pc_sg2,pac_pc_sse,swc_pc_s10,swc_pc_s11,swc_pc_s12,clz_cl_smj,gwt_cm_sav,glc_pc_s17,glc_pc_s18,hft_ix_s93,glc_pc_s15,ire_pc_sse,glc_pc_s16,glc_pc_s13,prm_pc_sse,glc_pc_s14,glc_pc_s11,glc_pc_s12,glc_pc_s10,kar_pc_sse,slp_dg_sav,glc_pc_s19,tmp_dc_s07,tmp_dc_s08,tmp_dc_s05,tmp_dc_s06,tmp_dc_s09,for_pc_sse,aet_mm_s06,aet_mm_s05,aet_mm_s08,aet_mm_s07,aet_mm_s09,tmp_dc_s10,tmp_dc_s11,aet_mm_s02,aet_mm_s01,tmp_dc_s12,aet_mm_s04,aet_mm_s03,lit_cl_smj,tmp_dc_s03,tmp_dc_s04,tmp_dc_s01,tmp_dc_s02,cls_cl_smj,pre_mm_syr,pnv_pc_s01,pnv_pc_s04,pnv_pc_s05,pnv_pc_s02,rdd_mk_sav,ele_mt_smn,pnv_pc_s03,pnv_pc_s08,pnv_pc_s09,pnv_pc_s06,pnv_pc_s07,wet_cl_smj,snw_pc_syr,pnv_pc_s11,pnv_pc_s12,pnv_pc_s10,pnv_pc_s15,pnv_pc_s13,pnv_pc_s14,cmi_ix_syr,pet_mm_s11,pet_mm_s12,pet_mm_s10,tmp_dc_smn,wet_pc_s08,wet_pc_s09,slt_pc_sav,wet_pc_s02,wet_pc_s03,wet_pc_s01,hdi_ix_sav,wet_pc_s06,wet_pc_s07,wet_pc_s04,wet_pc_s05,fec_cl_smj,glc_cl_smj,swc_pc_syr,hft_ix_s09,soc_th_sav,gdp_ud_sav,dis_m3_pyr,gdp_ud_ssu,tmp_dc_smx,cly_pc_sav,pet_mm_s02,pet_mm_s03,pet_mm_s01,riv_tc_usu,snw_pc_smx,ppd_pk_sav,pet_mm_s08,aet_mm_s11,pet_mm_s09,aet_mm_s10,pet_mm_s06,pet_mm_s07,aet_mm_s12,pet_mm_s04,pet_mm_s05,inu_pc_slt,ero_kh_sav,aet_mm_syr,cmi_ix_s10,cmi_ix_s11,cmi_ix_s12,ari_ix_sav,tmp_dc_syr,tec_cl_smj,ria_ha_usu,lkv_mc_usu,fmh_cl_smj,inu_pc_smn,pnv_cl_smj,pre_mm_s08,pre_mm_s09,run_mm_syr,pre_mm_s06,pre_mm_s07,pre_mm_s04,pre_mm_s05,snd_pc_sav,pre_mm_s02,pre_mm_s03,ele_mt_sav,pre_mm_s01,urb_pc_sse,lka_pc_sse,pre_mm_s10,dis_m3_pmx,snw_pc_s01,snw_pc_s02,snw_pc_s03,snw_pc_s04,snw_pc_s05,snw_pc_s06,gla_pc_sse,snw_pc_s07,snw_pc_s08,snw_pc_s09,dis_m3_pmn,inu_pc_smx,pre_mm_s11,pre_mm_s12,cmi_ix_s07,cmi_ix_s08,cmi_ix_s05,cmi_ix_s06,cmi_ix_s09,snw_pc_s10,snw_pc_s11,snw_pc_s12,cmi_ix_s03,cmi_ix_s04,cmi_ix_s01,cmi_ix_s02,pst_pc_sse,area_fraction_used_for_aggregation,pop_ct_usu
camelsgb_53006,29.0,0.0,0.0,4904.0,0.0,0.0,0.0,0,0.0,0.0,668.0,0,0.0,0.0,67.0,197.0,4,100.0,100.0,100.0,97.0,90.0,80.0,70.0,64.0,27.0,25.0,0.0,0.0,0.0,0.0,4.0,75.0,88.0,97.0,10,91.0,0.0,0.0,387.0,0.0,0.0,35.0,40.0,0.0,0.0,0.0,0.0,0.0,25.0,15.000000000000002,0.0,164.0,159.0,115.0,147.0,135.0,0.0,88.0,84.0,61.0,81.0,41.0,102.0,64.0,18.0,11.0,46.0,61.0,38.0,5,56.99999999999999,82.0,37.0,39.0,55,804.0,0.0,0.0,100.0,0.0,3746.0,11.0,0.0,0.0,0.0,0.0,0.0,13,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.000000000000002,10.0,33.0,37.0,0.0,0.0,37.0,0.0,0.0,0.0,923.0,0.0,0.0,0.0,0.0,404,13,86.0,361.0,42.0,35399.0,3.2,8945484800.0,164.0,19.0,18.0,38.0,11.0,89.041,24.0,1468.317,96.0,13.0,61.0,25.0,111.0,117.0,10.0,63.0,94.0,5.0,188.0,530.0,54.0,81.0,88.0,120.0,96.0,663,29.331,0,7,0.0,5,68.0,74.0,545.0,60.00000000000001,55.0,52.0,60.00000000000001,44.0,56.0,62.0,72.0,81.0,46.0,0.0,72.0,5.693,15.000000000000002,11.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.207,3.0,79.0,86.0,-53.0,-29.0,-36.0,-46.0,18.0,3.0,16.0,24.0,38.0,-18.0,86.0,68.0,30.000000000000004,0.97129565435675,275.111
camelsgb_53007,59.35677755575351,0.0,0.0,2263.67652712816,0.0,0.0,1.732458101210788,0,0.0,0.0,664.2773402029393,0,0.0,0.0,66.6806649492652,269.57850491519895,4,100.0,100.0,100.0,97.0,90.7597840336938,80.75978403369379,70.6533390167822,64.6533390167822,30.952287726163544,1.838903118122388,0.0,0.0,0.0,0.0,19.36456396176129,75.54689399987059,88.57421993235361,97.7871099661768,10,160.10522285182293,0.0,0.0,309.4086277895239,0.0,0.0,21.864592502673677,74.56404627799316,0.0,0.0,0.0,0.0,0.0,48.74188105515031,27.762642746714224,0.0,161.34666098321782,155.3466609832178,109.34666098321782,142.3739869157008,129.53222508455798,1.732458101210788,87.86622905060538,82.972674067517,61.89355498308841,81.7597840336938,40.8662290506054,95.532225084558,58.4257800676464,18.0,11.1064450169116,39.559551017041,60.1064450169116,38.10644501691161,5,50.559551017041,75.559551017041,30.4257800676464,32.48043193261242,55,831.258061863025,0.0,0.0,100.0,0.0,1048.4040243722477,57.19976155198502,0.0,0.0,0.0,0.0,0.0,13,8.866229050605394,0.0,0.0,0.0,0.0,0.0,0.0,20.1211139322242,15.133770949394606,10.0,33.10644501691161,30.4257800676464,0.0,0.0,36.97267406751699,0.0,0.0,0.0,916.8662290506056,0.0,0.0,0.0,0.0,404,13,85.7871099661768,238.26998622896664,58.34951969623823,35399.00000000001,4.951,1238332920.6006165,161.34666098321782,19.2128900338232,18.0,38.10644501691161,11.1064450169116,176.066,30.65048030376177,155.12393141637924,96.2128900338232,13.027325932483008,61.10644501691161,24.893554983088404,110.1064450169116,117.2128900338232,10.0,62.1064450169116,92.2128900338232,3.7634895615924586,196.85207063259315,529.4922421349047,56.440448982959,80.7871099661768,88.89355498308839,125.6406819996118,90.4531060001294,663,49.138,0,7,0.1064450169115995,5,66.62601308429919,74.5468939998706,561.6521168516936,59.65333901678219,55.70799088174821,52.51956806738759,60.62601308429919,43.7871099661768,61.254884881618814,65.3066780335644,142.5895824662624,86.12111393222419,5.836044405101962,0.0,75.467774915442,9.085,24.653339016782198,13.76264274671422,4.787109966176802,2.893554983088401,1.8935549830884009,0.0,0.0,0.866229050605394,1.0791190844285932,0.9726740675169936,1.732,1.292009118251792,82.3340039660474,91.0937879997412,-52.29200911825179,-30.58687694952401,-34.58687694952402,-45.34666098321781,18.361329898530403,4.866229050605395,21.33114525302697,30.65048030376177,42.20023301665279,-14.933537932741816,86.7871099661768,70.5742199323536,42.06036929100687,0.9757038609558326,42.829
camelsgb_53008,36.95913696829367,0.0,0.0,1839.478058829316,0.0,0.0,0.0,0,0.0,0.0,671.4465182366282,0,0.0,0.0,63.51170408366703,210.3595048601635,4,99.980369683793,99.99999999999996,99.99999999999996,96.62792602091676,89.2558520418335,78.2558520418335,68.23622172562655,61.88377806275027,47.73625697001058,0.7048873257525358,0.0,0.0,0.0,0.0,57.655873069139005,70.53103524371835,81.53073608756269,93.9031092228016,10,73.61861255200155,0.0,0.0,286.1063778550923,0.0,0.0,62.81365665936621,36.461825698674254,0.0,0.0,0.0,0.0196303162069723,0.0,75.29533501052877,13.1694334792955,0.0,161.4110354553415,157.78310943442472,111.8217717545274,143.4303666153928,134.78310943442477,0.0,86.60829570470978,82.99970084384434,60.25585204183351,79.2558520418335,39.608295704709775,102.1745145735593,63.15488425735235,17.999999999999996,11.019630316206973,43.46932809165114,60.03896147625828,38.37207397908323,5,53.841402070734375,79.82177175452739,33.09725411256789,36.44969777544416,55,739.7866379187776,0.0,0.0,99.99999999999996,0.0,789.0635344316659,66.6954896868413,0.0,0.0,0.0,0.0,0.0,13,7.391405139134559,0.0,0.0,0.0,0.0,0.0,0.0,9.042440171229742,14.999999999999998,9.999999999999998,34.0,33.09725411256789,0.0,0.0,36.98036968379303,0.0,0.0,0.0,923.0,0.0,0.0,0.0,0.0,404,16,83.27518320188483,255.04683072450052,50.00317953881579,35399.0,5.136,569724545.3580972,161.4110354553415,20.806154266389346,17.999999999999996,38.37207397908323,11.019630316206973,137.63,30.627626864761105,99.52028183095068,96.74414795816648,11.647556337123731,62.3527428190319,23.62792602091676,111.3720739790832,118.37237313523887,8.999999999999998,63.01963031620697,94.37207397908324,2.549708472626798,244.4547381795797,520.4534756265712,47.88347890659463,78.64725718096807,87.2558520418335,110.29829221306323,93.80244059447608,663,50.438,0,7,0.6085948608654406,5,63.531035243718335,67.17829242468643,465.6546042065763,57.864147746543296,51.51170408366704,48.53103524371836,57.88347890659461,42.21347604981762,49.17829242468643,57.15896126463511,117.29985392222731,72.43414446651994,2.7429513335438678,0.0,64.9224403828529,8.975,17.251839213764605,14.313482186617977,3.019630316206972,1.6085948608654403,0.9803696837930276,0.0,0.0,0.0,0.0,0.0,1.918,0.7846693944168852,71.90281006664594,77.43414446651995,-56.48829591633295,-34.469263912437285,-38.48859507248861,-48.13585225345668,6.728658828456112,4.019032003895665,18.077324640205276,30.627626864761105,33.02340816733407,-21.99622214887289,84.2558520418335,64.13963010458379,30.53982370034121,0.974284927504097,37.29
camelsgb_53018,40.625702221432086,0.0,0.0,2638.1420757505275,0.0,0.0,0.2927253283334076,0,0.0,0.0,673.0902890820602,0,0.0,0.0,63.72779720002894,216.903142497787,4,99.94375935547822,100.0,100.0,96.47466789538592,89.07359648285451,78.69554534078624,68.17815758108873,62.071585536476576,39.802898270591314,2.2673760491485027,0.0,0.0,0.0,0.0,26.890208000982923,71.347365739593,83.28826471758526,95.00216299363818,10,127.131362613532,0.0,0.0,314.9856690615225,0.0,0.0,45.012292282740574,51.93710102455741,0.0,0.0,0.0,0.4310412459924452,0.0,45.12267698869423,22.36559885657955,0.0,162.2691480919077,157.76896886641322,111.94429695407683,144.11193157445717,133.83271428055946,0.2927253283334076,86.66305923870925,82.87476485467063,60.277242223105006,79.69554534078624,39.59489257288896,100.80965632531634,62.18849275376797,18.0,11.447203875200431,43.14758675659238,60.3893180280476,38.55377591981259,5,53.94235137451976,79.23504692104119,32.949576680944645,35.62523746473628,55,764.1018936375455,0.0,0.0,100.0,0.0,1167.4598063674996,44.92373595163494,0.0,0.0,0.0,0.0,0.0,13,7.846094625668538,0.0,0.0,0.0,0.0,0.0,0.0,11.427993183228374,15.32732651696668,9.999999999999998,33.7891175590124,32.949576680944645,0.0,0.0,36.94157238868884,0.0,0.0,0.0,921.5284280658713,0.0,0.0,0.0,0.0,404,13,83.93000936336428,273.1314523389398,50.06437397760209,35399.0,25.493,1282791030.346161,162.2691480919077,19.767449908161364,18.0,38.55377591981259,11.447203875200431,1280.808,30.02947241967516,234.49421437388185,97.22259392463454,12.331070741071349,62.189363618381606,23.81017750493874,111.3882911766017,118.70675137807912,9.354368341195473,62.861936376673256,93.9081825056885,11.413135066968788,307.66001673305226,522.7912860596168,50.56423119788997,79.22681266603732,87.63976163858513,113.69232598364329,93.38223742019515,663,286.114,0,7,0.4346891252377805,5,63.72679934971161,69.11223929548585,508.1183948892288,57.47983088811557,52.10356158673516,48.94351591370544,57.73510207064535,43.17272417567784,52.98333441839724,59.55526618443909,109.26818575857466,76.56626664187431,11.222927599597996,0.0,68.93999607749551,45.830000000000005,20.359525150735458,13.982828559228102,3.5412882041729783,1.901273380862072,1.0264853059329535,0.0681666658202999,0.0,0.3216742038041976,0.347818734662262,0.2796545045900671,9.178,4.527092367381413,75.36693549760346,81.62990335558626,-55.90301711481126,-34.467540468414334,-38.50368796149499,-48.23964228366415,9.589740536438578,3.76329790459406,19.686998259425533,30.02947241967516,35.02980568905077,-21.884037255253872,84.80853867635749,65.90218661608188,35.403767697461426,0.989241848246705,366.568
camelsgb_53022,40.96440235597529,0.0,0.0,2675.876312434821,0.0,0.0,0.2831444054064437,0,0.0,0.0,672.8900439767056,0,0.0,0.0,63.83468018957631,217.54457236373244,4,99.94560011617904,100.0,100.0,96.4918620563218,89.10391754873143,78.73853098737344,68.23782386256974,62.13473992932606,39.58353388700118,2.6768190695854184,0.0,0.0,0.0,0.0,27.42245312619147,71.46699121785726,83.44255446145542,95.10006596926829,10,130.92728523064577,0.0,0.0,316.17993569378274,0.0,0.0,44.464499733198686,52.100794816764406,0.0,0.0,0.0,0.417186739256131,0.0,44.65216061812859,23.133030174978185,0.0,162.26008534676532,157.74350971177165,111.9453221678964,144.10801453824644,133.80458685908783,0.2831444054064437,86.70656371373586,82.87886381078754,60.33337451927526,79.73853098737342,39.64062814822768,100.7500979584175,62.149011612214125,18.000000000000004,11.43256685733345,43.14163010563899,60.37657581230141,38.53565079057714,5,53.94340283710548,79.22651843546097,32.95039185249407,35.63666809043029,55,765.6386382362764,0.0,0.0,100.0,0.0,1201.989154220135,43.789467631930805,0.0,0.0,0.0,0.0,0.0,13,7.850878647424978,0.0,0.0,0.0,0.0,0.0,0.0,11.643206996538416,15.31661309442527,10.0,33.763289873299485,32.95039185249407,0.0,0.0,36.943484535174974,0.0,0.0,0.0,921.5757199189034,0.0,0.0,0.0,0.0,404,13,83.99779755545009,274.4851840030144,50.29108894910904,35399.0,25.493,1368191375.4460204,162.26008534676532,19.775568304905217,18.000000000000004,38.53565079057714,11.43256685733345,1280.808,30.06073143081121,245.88924661803287,97.1825785235185,12.352964848116594,62.15043584779229,23.84886678758713,111.375291438759,118.651142972596,9.375499915963642,62.86591076565356,93.87845781494394,11.652755046697326,313.2702542301472,522.9943185252174,50.676758652716046,79.28488646277657,87.68402864588879,113.96438555675526,93.3688913780475,663,286.114,0,7,0.4526481254619521,5,63.83396850598861,69.27203685819966,509.25762780563554,57.56235326315196,52.19869041650554,49.04359191986646,57.80952310070049,43.16656388585639,53.11516560753639,59.66863150908407,109.30207775802096,76.7445158067411,11.5714276523324,0.0,69.07299222691667,45.830000000000005,20.31593899695117,13.91872857020585,3.555757239148162,1.9042512038296024,1.025618439795044,0.0659355655081721,0.0,0.3111457819153674,0.3364346002304179,0.3029779620724372,9.178,4.797628142565346,75.51868777088615,81.80606968582832,-55.807673157432944,-34.321534177151186,-38.388974937467005,-48.16601044266569,9.832390424542494,3.7061298578933024,19.72863109521206,30.06073143081121,35.19255481717123,-21.723854547304843,84.84782604222013,66.00361533339164,35.357464589941074,0.9895902979825456,366.568
camelsgb_54004,26.00230888955439,0.0,0.0,5084.880389554086,0.0,0.0,0.0,0,0.0,0.0,675.4994227776115,0,0.0,0.0,60.5005772223886,182.005772223886,4,96.0,100.0,100.0,96.0,88.0,77.0,66.00000000000001,60.00000000000001,49.49711388805702,27.50750389105176,0.0,0.0,0.0,0.0,1.0011544447771936,65.00000000000001,74.0,86.00000000000001,10,74.00461777910877,0.0,0.0,380.0126988925491,0.0,0.4994227776114033,70.99191888655966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.501731667165792,0.0,161.49826833283424,156.99884555522283,112.49942277761144,143.9988455552228,134.4994227776114,0.0,87.00000000000001,82.49942277761143,59.00000000000001,78.0,38.00000000000001,101.0,61.50057722238861,17.0,10.0,41.5005772223886,60.00000000000001,38.00000000000001,5,56.0,80.99884555522283,29.5005772223886,33.00000000000001,55,648.0011544447773,0.0,0.0,100.0,0.0,3270.332480095832,65.49595944327983,0.0,0.0,0.0,0.0,0.0,13,7.499422777611405,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,14.0,9.000000000000002,34.0,29.5005772223886,0.0,0.0,35.00000000000001,0.0,0.0,0.0,907.4936505537256,0.0,0.0,0.0,0.0,404,16,81.0,374.51789389404655,32.5005772223886,32896.00000000001,3.177,5675296674.069824,161.49826833283424,16.998845555222807,17.0,38.00000000000001,11.0,71.589,28.495959443279823,1367.7024415938822,98.4994227776114,10.0,63.00000000000001,22.0,114.0,120.0,7.0,63.00000000000001,95.0,9.502886111942985,332.975756659679,508.50057722238864,36.49942277761141,76.00000000000001,85.5005772223886,96.0,92.49942277761144,651,30.21,0,7,2.0023088895543872,5,62.50057722238861,55.5005772223886,373.00230888955446,55.00000000000001,51.49942277761141,46.00000000000001,54.00000000000001,48.0011544447772,43.00000000000001,49.0,105.9988455552228,57.00000000000001,43.50981278060615,0.4994227776114033,53.00000000000001,4.909,19.49711388805702,12.499422777611404,3.4982683328342103,1.500577222388597,1.0,0.4994227776114033,0.0,0.5005772223885968,1.0,0.5005772223885968,1.321,4.004617779108775,58.00000000000001,62.50057722238861,-57.00000000000001,-36.49942277761141,-43.00000000000001,-52.00000000000001,-11.499422777611404,4.0,18.49826833283421,28.495959443279823,23.000000000000004,-26.000000000000004,81.0,61.0,11.499422777611404,0.9783763080741538,364.418
camelsgb_54007,35.39291656161349,0.0,0.0,3564.0836782284287,0.0,0.0,0.0,23,0.0,0.0,671.2851046772074,37,0.0,0.0,61.79069431639446,203.09590666442904,4,96.79069431639444,99.98116947034414,100.0,96.40476242302512,88.3859318933693,77.3859318933693,67.30179015891409,61.301790158914095,58.39622987702092,4.047624230251453,0.0,0.0,0.0,0.0,1.527756514784117,66.70655258193923,75.11131500496438,87.11131500496438,10,124.92291295915996,0.0,0.0,342.5032548831788,0.0,0.6793793114300637,77.63521045885273,18.317165310895813,0.0,0.0,0.0,0.0,0.0,0.0,20.223106884907303,0.0,158.7170403707417,155.29344741806074,110.76352104588528,142.76352104588526,134.1682834689104,0.0,86.91585826554477,82.4700736278245,59.3859318933693,78.3859318933693,38.40476242302515,102.65718762639077,63.25242520336561,16.999999999999996,10.404762423025144,43.23359467370979,60.01883052965583,38.08414173445521,5,54.7823515755411,80.27125573302145,31.21476414405395,34.25242520336563,55,660.9575242269273,0.0,0.0,100.0,0.0,2128.392494430884,40.50685348950554,0.0,0.0,0.0,0.0,0.0,13,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6057253657773405,14.595237576974853,8.999999999999998,33.99999999999999,31.21476414405395,0.0,0.0,38.041022214695126,0.0,0.0,0.0,910.9556166299212,0.0,0.0,0.0,0.0,404,16,81.3859318933693,310.11155138661354,32.155625822716566,32897.581764491086,23.513,1572331694.4247055,158.7170403707417,19.548756901831315,16.999999999999996,38.08414173445521,11.0,1282.845,28.61406810663069,342.05054421375826,97.1904751539497,10.47007362782452,62.61406810663069,22.404762423025144,113.01883052965584,118.19047515394968,7.404762423025144,63.01883052965582,94.0841417344552,3.4609191021889703,361.1462662664176,511.562558103133,35.538269113028825,75.30179015891409,85.91585826554477,98.39427463422264,92.76352104588526,651,302.449,26,7,0.9894874017552884,5,64.28295962925826,57.77186378673862,386.4034756392647,56.77186378673861,51.301790158914095,46.70655258193924,55.70655258193924,42.41022088347355,43.6035803178282,51.09248447530855,104.77653663241658,58.09248447530855,15.810977238041962,0.8095248460502907,52.23647895411472,36.777,20.953519324856455,11.676018156046608,2.934688795200625,2.0,0.5952375769748546,0.9811694703441652,0.0,0.5110958425196452,0.5110958425196452,0.4889041574803546,9.496,2.01425326683806,58.70655258193924,65.09248447530855,-56.69820984108589,-33.888684995035604,-41.29344741806074,-50.22813621326137,-8.032679473841776,3.874836050849665,18.977808314960708,28.61406810663069,25.375444104566824,-25.07579899360185,81.32062068856992,60.60358031782818,16.728744266978534,0.9800167141843392,809.94
camelsgb_54008,66.6400064151501,0.0,0.0,859.6427094393013,0.0,0.0,0.0433382414547873,0,0.0,0.0,613.5855052305743,0,0.0,0.0,75.09094050254403,497.9608384600596,4,99.99999999999996,99.99999999999996,99.99999999999996,98.63080297107804,93.62750616493248,84.84598425174124,75.65810968034823,71.05003140304925,26.998645907896066,0.34623907791144,0.0,0.0,0.0,0.0,55.89796984471812,84.14444168649075,93.61346504297482,99.09316861275462,10,277.6234892500996,0.0,0.0,218.7316896878289,0.0,1.197702927545042,22.9621677351604,73.27710564677615,0.0,0.0,0.0,3.286061863359096,0.0,21.029210383399604,55.32987087987671,0.0,150.69352208108367,145.84164091529078,105.2884915563825,136.49975994999707,122.82428706365704,0.0433382414547873,88.02357380291286,82.40143848012573,62.24580535993657,79.83569923151985,41.48017233734287,88.95536364495774,50.83786889002407,15.39982110819532,9.381636702479613,31.6943526351657,57.55804498193251,34.37871378634667,3,46.9950310737657,73.1069891181623,20.47336274882883,25.42776276160737,49,903.8523744766876,0.0,0.0,99.99999999999996,0.0,399.2399440267645,95.85060196115582,0.0,0.0,0.0,0.0,0.0,13,10.772142491793208,0.0,0.0,0.0,0.0,0.0,0.0,29.73397578036092,13.176408279452904,8.176408279452904,30.197391328817737,20.47336274882883,0.0,0.0,38.093171360764565,0.0,0.0,0.0,898.534741821966,0.0,0.0,0.0,0.0,404,13,89.5149255880748,164.41158477610992,57.79309880727401,32514.04418177683,21.746,251056204.59929815,150.69352208108367,18.793380766684358,15.39982110819532,34.37871378634667,9.381636702479613,1081.515,39.14310416041466,37.80374443353925,87.92809111998822,11.882505245066303,55.24226636290063,25.03224145120382,104.67883654301178,106.94382759969152,8.003753470214932,58.7459195533255,88.76901813711723,0.8487423691839843,596.8712200282337,516.6286609212474,60.880466033138,84.86120401389626,91.4241631739048,148.45056939264498,83.26247005645783,651,224.881,0,7,0.1790292445383321,5,73.86632141847602,80.32439202030234,640.259432555483,63.05676807187668,59.24870771221189,60.92770142405945,67.06707365595567,43.113447872551056,66.12494555602584,72.62319987840694,232.1530669862973,91.645097420916,0.8443557969913004,0.0049141780760243,80.01236497916817,36.427,32.59326433704077,13.575066032994908,6.25930846128424,2.018496004443006,1.4718182965850444,0.0,0.0,0.4813350540097962,0.5689108222184563,1.2076763490391265,9.44,0.2785825307264803,90.61861141135776,98.50796030516982,-44.34042535861556,-15.472788812578369,-23.939852347921047,-39.60058270003298,29.710401977448058,7.01243967355769,27.15385624782001,38.53564385633589,49.711251086581846,1.8175817939447296,89.09932446151753,75.01077435164204,48.584185447758415,0.9810902777257554,40.581
camelsgb_54011,37.0,0.0,0.0,4337.0,0.0,0.0,0.0,0,0.0,0.0,666.0,0,0.0,0.0,63.0,289.0,4,98.0,100.0,100.0,97.0,89.0,78.0,68.0,62.0,50.99999999999999,7.0,0.0,0.0,0.0,0.0,2.0,68.0,77.0,89.0,10,118.0,0.0,0.0,361.0,0.0,2.0,74.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,159.0,156.0,113.0,144.0,135.0,0.0,87.0,83.0,58.99999999999999,78.0,39.0,104.0,63.0,17.0,11.0,44.0,60.00000000000001,38.0,5,57.0,82.0,33.0,36.0,55,670.0,0.0,0.0,100.0,0.0,2119.0,16.0,0.0,0.0,0.0,0.0,0.0,13,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,9.0,34.0,33.0,0.0,0.0,36.0,0.0,0.0,0.0,913.0,0.0,0.0,0.0,0.0,404,16,82.0,342.0,35.0,32896.0,2.62,2998156544.0,159.0,18.0,17.0,38.0,11.0,61.822,29.0,426.346,96.0,11.0,62.0,22.0,112.0,116.0,7.0,63.0,94.0,10.0,289.0,511.0,36.0,76.0,86.0,101.0,94.0,651,25.05,0,7,1.0,5,64.0,60.00000000000001,423.0,57.0,50.99999999999999,47.0,57.0,45.0,44.0,51.99999999999999,83.0,58.99999999999999,22.0,1.0,53.00000000000001,4.146,23.0,11.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.12,4.0,60.00000000000001,65.0,-56.0,-33.0,-39.0,-49.0,-2.0,6.0,19.0,29.0,26.0,-25.0,82.0,61.00000000000001,16.0,0.9769693826941168,84.058
camelsgb_54012,23.13306250554969,0.0,0.0,2121.8827916609043,0.0,0.0,0.0,0,0.0,0.0,628.9186509722787,0,0.0,0.0,68.26493640272662,207.31302789377256,4,100.0,100.0,100.0,97.0,89.98275880720765,80.29495290719936,70.93775208949583,66.2597246052231,31.75901425663693,2.6117757080088304,0.180247415683587,0.0,0.1548303398809073,0.0,2.306539884479636,75.04946068506679,85.99955062881831,96.05245078886384,10,90.94548992731944,0.0,0.0,285.0976473410663,0.0,4.305058487806539,34.109158655610706,62.45123111402606,0.0,0.0,0.0,0.3096606797618147,0.0,1.4762655192516667,13.40173849335696,0.0,154.41200742034087,150.41200742034087,109.7627023667825,140.2739180510246,127.93221446093564,0.0,85.30487954753522,81.85007299865573,59.47723352088511,76.4694883031517,38.63206386076602,95.76963890332132,56.127021424581386,16.0,9.380084473276314,36.42971954951415,58.5297030156537,35.83742444238569,5,54.05040348632842,77.91753270666342,24.439646189850027,31.24943186272657,55,717.8138787845194,0.0,0.0,100.0,0.0,1050.0608182041058,58.833347206071714,0.0,0.0,0.0,0.0,0.0,13,10.950527401176224,0.0,0.0,0.0,0.0,0.0,0.0,12.107623493661864,13.0,8.0,31.35559828497828,24.439646189850027,0.0,0.0,32.32010016077594,0.0,0.0,0.1548303398809073,894.4742694353783,0.0,0.0,0.0,0.0,404,13,85.76524989154564,232.0218252081712,45.51639051988459,32843.12532790849,13.801000000000002,823172032.2134019,154.41200742034087,15.573967341565169,16.0,35.83742444238569,9.380084473276314,455.685,43.30167845433487,174.6976856961824,89.91182068693219,10.807908160140672,56.88733449863416,23.29495290719936,107.87958928090076,109.08432288488238,7.462551766612892,60.5297030156537,91.71198362933946,14.81278453581006,170.96366765782824,502.95265336702,49.80652790145434,81.43303548436788,88.32718431323079,114.2422157448056,88.26238887796349,651,133.519,3,7,2.741985310013299,5,66.57959436599742,66.54221065970894,522.5276386266326,57.91845607688965,56.88906655005496,48.64023974377636,59.45181644508244,51.783959981931616,45.59986593369082,52.28042683819342,93.86074543943369,62.39952865387038,7.073806879535909,1.2322716363706565,62.28947344207069,21.578,31.546461579167477,12.809751837929497,5.632520544333192,2.6867035895107727,0.6505444000298792,0.0,0.0,0.180247415683587,1.3105915672664623,1.132377349585049,6.417,10.573955964972676,69.8553691261615,69.50319840240498,-47.9660297504,-25.81326541895927,-35.077886570571266,-46.24630090332713,14.439400443414945,6.333471125739095,25.29759780551676,43.30167845433487,31.380754485303573,-19.588504715643808,84.93935462222107,64.76021979759867,41.101686580735375,0.9735442909009516,147.666
